-4264.26 -2490.9 378.212 
-4264.2 -2489.99 377.979 
-4268.56 -2486.38 377.979 
-4268.56 -2486.38 377.225 
-4264.3 -2491.45 377.602 
-4268.59 -2487.31 376.991 
-4259.98 -2495.97 377.225 
-4264.2 -2489.99 377.225 
-4260.07 -2496.83 376.991 
-4264.26 -2490.9 376.991 
-4260.13 -2497.36 377.602 
-4256.11 -2504.97 378.212 
-4260.07 -2496.83 378.212 
-4256 -2504.17 377.979 
-4256 -2504.17 377.225 
-4259.98 -2495.97 377.979 
-4256.18 -2505.47 377.602 
-4252.44 -2515.23 378.212 
-4256.11 -2504.97 376.991 
-4249.12 -2527.37 378.212 
-4252.52 -2515.68 377.602 
-4252.29 -2514.49 377.979 
-4252.29 -2514.49 377.225 
-4248.95 -2526.71 377.225 
-4252.44 -2515.23 376.991 
-4246.31 -2541.59 377.602 
-4246.2 -2541.24 378.212 
-4249.21 -2527.77 377.602 
-4248.95 -2526.71 377.979 
-4246.02 -2540.68 377.225 
-4249.12 -2527.37 376.991 
-4243.75 -2556.55 378.212 
-4243.55 -2556.1 377.979 
-4243.55 -2556.1 377.225 
-4246.02 -2540.68 377.979 
-4246.2 -2541.24 376.991 
-4243.75 -2556.55 376.991 
-4243.87 -2556.82 377.602 
-4241.91 -2573.46 378.212 
-4240.34 -2590.92 378.212 
-4241.7 -2573.11 377.979 
-4240.34 -2590.92 376.991 
-4241.7 -2573.11 377.225 
-4242.04 -2573.68 377.602 
-4241.91 -2573.46 376.991 
-4296.88 -2528.07 377.602 
-4296.96 -2527.63 376.991 
-4240.13 -2590.59 377.979 
-4240.13 -2590.59 377.225 
-4240.47 -2591.12 377.602 
-4293.51 -2515.79 407.197 
-4296.96 -2527.63 407.197 
-4296.88 -2528.07 406.587 
-4293.65 -2515.06 406.964 
-4293.65 -2515.06 406.209 
-4297.11 -2526.91 406.21 
-4293.51 -2515.79 405.976 
-4296.96 -2527.63 405.976 
-4293.42 -2516.25 406.587 
-4289.82 -2505.47 406.587 
-4289.9 -2504.97 407.197 
-4290.01 -2504.17 406.21 
-4285.94 -2496.83 407.197 
-4286.02 -2495.97 406.964 
-4290.01 -2504.17 406.964 
-4286.02 -2495.97 406.209 
-4289.9 -2504.97 405.976 
-4285.88 -2497.36 406.587 
-4281.75 -2490.9 407.197 
-4281.81 -2489.99 406.964 
-4285.94 -2496.83 405.976 
-4277.44 -2486.38 406.964 
-4277.44 -2486.38 406.209 
-4281.81 -2489.99 406.21 
-4281.75 -2490.9 405.976 
-4281.71 -2491.45 406.587 
-4277.4 -2487.88 406.587 
-4277.42 -2487.31 407.197 
-4273 -2485.16 406.21 
-4277.42 -2487.31 405.976 
-4273 -2486.67 406.587 
-4268.61 -2487.88 406.587 
-4273 -2486.09 407.197 
-4268.56 -2486.38 406.964 
-4273 -2485.16 406.964 
-4273 -2486.09 405.976 
-4264.26 -2490.9 407.197 
-4264.2 -2489.99 406.964 
-4268.59 -2487.31 407.197 
-4268.56 -2486.38 406.209 
-4268.59 -2487.31 405.976 
-4260.07 -2496.83 407.197 
-4264.2 -2489.99 406.21 
-4264.3 -2491.45 406.587 
-4264.26 -2490.9 405.976 
-4256.18 -2505.47 406.587 
-4256.11 -2504.97 407.197 
-4260.13 -2497.36 406.587 
-4256 -2504.17 406.964 
-4259.98 -2495.97 406.964 
-4260.07 -2496.83 405.976 
-4259.98 -2495.97 406.209 
-4252.44 -2515.23 407.197 
-4252.29 -2514.49 406.964 
-4256 -2504.17 406.21 
-4256.11 -2504.97 405.976 
-4252.52 -2515.68 406.587 
-4249.12 -2527.37 407.197 
-4252.29 -2514.49 406.209 
-4249.12 -2527.37 405.976 
-4252.44 -2515.23 405.976 
-4246.02 -2540.68 406.964 
-4248.95 -2526.71 406.964 
-4248.95 -2526.71 406.21 
-4246.02 -2540.68 406.209 
-4246.2 -2541.24 405.976 
-4249.21 -2527.77 406.587 
-4246.31 -2541.59 406.587 
-4243.75 -2556.55 407.197 
-4246.2 -2541.24 407.197 
-4243.55 -2556.1 406.21 
-4243.75 -2556.55 405.976 
-4243.87 -2556.82 406.587 
-4243.55 -2556.1 406.964 
-4241.91 -2573.46 405.976 
-4242.04 -2573.68 406.587 
-4240.47 -2591.12 406.587 
-4241.91 -2573.46 407.197 
-4240.34 -2590.92 407.197 
-4241.7 -2573.11 406.964 
-4240.13 -2590.59 406.964 
-4240.13 -2590.59 406.21 
-4240.34 -2590.92 405.976 
-4241.7 -2573.11 406.209 
-4297.11 -2526.91 406.964 
-4297.11 -2526.91 435.949 
-4293.51 -2515.79 434.961 
-4293.42 -2516.25 435.572 
-4296.96 -2527.63 434.961 
-4293.51 -2515.79 436.182 
-4293.65 -2515.06 435.949 
-4290.01 -2504.17 435.194 
-4289.9 -2504.97 434.961 
-4293.65 -2515.06 435.194 
-4289.82 -2505.47 435.572 
-4285.94 -2496.83 436.182 
-4289.9 -2504.97 436.182 
-4290.01 -2504.17 435.949 
-4285.94 -2496.83 434.961 
-4285.88 -2497.36 435.572 
-4281.75 -2490.9 436.182 
-4286.02 -2495.97 435.949 
-4281.81 -2489.99 435.949 
-4286.02 -2495.97 435.194 
-4281.75 -2490.9 434.961 
-4281.71 -2491.45 435.572 
-4281.81 -2489.99 435.194 
-4277.42 -2487.31 434.961 
-4277.4 -2487.88 435.572 
-4277.42 -2487.31 436.182 
-4273 -2485.16 435.949 
-4277.44 -2486.38 435.194 
-4277.44 -2486.38 435.949 
-4273 -2486.67 435.572 
-4268.61 -2487.88 435.572 
-4268.59 -2487.31 436.182 
-4273 -2486.09 436.182 
-4268.56 -2486.38 435.949 
-4273 -2485.16 435.194 
-4273 -2486.09 434.961 
-4264.3 -2491.45 435.572 
-4264.26 -2490.9 436.182 
-4264.2 -2489.99 435.194 
-4268.56 -2486.38 435.194 
-4264.26 -2490.9 434.961 
-4268.59 -2487.31 434.961 
-4260.13 -2497.36 435.572 
-4264.2 -2489.99 435.949 
-4260.07 -2496.83 434.961 
-4256.18 -2505.47 435.572 
-4260.07 -2496.83 436.182 
-4259.98 -2495.97 435.949 
-4256 -2504.17 435.949 
-4259.98 -2495.97 435.194 
-4256.11 -2504.97 436.182 
-4256 -2504.17 435.194 
-4252.29 -2514.49 435.194 
-4256.11 -2504.97 434.961 
-4252.44 -2515.23 436.182 
-4252.52 -2515.68 435.572 
-4248.95 -2526.71 435.949 
-4252.29 -2514.49 435.949 
-4249.12 -2527.37 434.961 
-4252.44 -2515.23 434.961 
-4249.21 -2527.77 435.572 
-4246.31 -2541.59 435.572 
-4246.2 -2541.24 436.182 
-4249.12 -2527.37 436.182 
-4246.02 -2540.68 435.949 
-4246.02 -2540.68 435.194 
-4248.95 -2526.71 435.194 
-4243.75 -2556.55 436.182 
-4246.2 -2541.24 434.961 
-4243.75 -2556.55 434.961 
-4243.87 -2556.82 435.572 
-4242.04 -2573.68 435.572 
-4243.55 -2556.1 435.949 
-4243.55 -2556.1 435.194 
-4241.91 -2573.46 436.182 
-4241.7 -2573.11 435.949 
-4241.7 -2573.11 435.194 
-4240.34 -2590.92 434.961 
-4241.91 -2573.46 434.961 
-4296.96 -2527.63 436.182 
-4296.88 -2528.07 435.572 
-4297.11 -2526.91 435.194 
-4240.13 -2590.59 435.949 
-4240.34 -2590.92 436.182 
-4240.47 -2591.12 435.572 
-4240.13 -2590.59 435.194 
-4296.96 -2527.63 465.167 
-4297.11 -2526.91 464.179 
-4293.65 -2515.06 464.179 
-4296.96 -2527.63 463.946 
-4293.51 -2515.79 463.946 
-4289.82 -2505.47 464.556 
-4290.01 -2504.17 464.934 
-4293.51 -2515.79 465.167 
-4293.65 -2515.06 464.934 
-4293.42 -2516.25 464.556 
-4285.88 -2497.36 464.556 
-4289.9 -2504.97 465.167 
-4290.01 -2504.17 464.179 
-4285.94 -2496.83 463.946 
-4289.9 -2504.97 463.946 
-4281.71 -2491.45 464.556 
-4281.75 -2490.9 465.167 
-4285.94 -2496.83 465.167 
-4286.02 -2495.97 464.934 
-4286.02 -2495.97 464.179 
-4281.81 -2489.99 464.179 
-4281.75 -2490.9 463.946 
-4277.44 -2486.38 464.934 
-4281.81 -2489.99 464.934 
-4277.42 -2487.31 463.946 
-4277.4 -2487.88 464.556 
-4273 -2486.67 464.556 
-4277.42 -2487.31 465.167 
-4277.44 -2486.38 464.179 
-4273 -2486.09 463.946 
-4268.61 -2487.88 464.556 
-4268.59 -2487.31 465.167 
-4268.56 -2486.38 464.934 
-4273 -2486.09 465.167 
-4273 -2485.16 464.934 
-4273 -2485.16 464.179 
-4268.56 -2486.38 464.179 
-4268.59 -2487.31 463.946 
-4264.26 -2490.9 465.167 
-4264.2 -2489.99 464.179 
-4264.26 -2490.9 463.946 
-4264.3 -2491.45 464.556 
-4260.07 -2496.83 465.167 
-4259.98 -2495.97 464.934 
-4264.2 -2489.99 464.934 
-4260.07 -2496.83 463.946 
-4260.13 -2497.36 464.556 
-4259.98 -2495.97 464.179 
-4256.18 -2505.47 464.556 
-4252.52 -2515.68 464.556 
-4252.29 -2514.49 464.934 
-4256.11 -2504.97 465.167 
-4256 -2504.17 464.179 
-4256 -2504.17 464.934 
-4252.29 -2514.49 464.179 
-4256.11 -2504.97 463.946 
-4249.21 -2527.77 464.556 
-4252.44 -2515.23 465.167 
-4252.44 -2515.23 463.946 
-4246.2 -2541.24 465.167 
-4248.95 -2526.71 464.934 
-4249.12 -2527.37 465.167 
-4248.95 -2526.71 464.179 
-4246.31 -2541.59 464.556 
-4249.12 -2527.37 463.946 
-4243.75 -2556.55 465.167 
-4246.02 -2540.68 464.934 
-4243.55 -2556.1 464.179 
-4243.75 -2556.55 463.946 
-4246.02 -2540.68 464.179 
-4243.87 -2556.82 464.556 
-4246.2 -2541.24 463.946 
-4242.04 -2573.68 464.556 
-4243.55 -2556.1 464.934 
-4240.34 -2590.92 465.167 
-4241.91 -2573.46 465.167 
-4241.7 -2573.11 464.934 
-4240.34 -2590.92 463.946 
-4241.7 -2573.11 464.179 
-4240.47 -2591.12 464.556 
-4241.91 -2573.46 463.946 
-4297.11 -2526.91 464.934 
-4296.88 -2528.07 464.556 
-4240.13 -2590.59 464.179 
-4240.13 -2590.59 464.934 
-4296.88 -2528.07 493.541 
-4293.65 -2515.06 493.918 
-4297.11 -2526.91 493.918 
-4293.65 -2515.06 493.164 
-4296.96 -2527.63 492.931 
-4293.51 -2515.79 492.931 
-4293.42 -2516.25 493.541 
-4289.82 -2505.47 493.541 
-4293.51 -2515.79 494.151 
-4289.9 -2504.97 494.151 
-4290.01 -2504.17 493.918 
-4289.9 -2504.97 492.931 
-4286.02 -2495.97 493.164 
-4290.01 -2504.17 493.164 
-4285.94 -2496.83 492.931 
-4285.88 -2497.36 493.541 
-4285.94 -2496.83 494.151 
-4286.02 -2495.97 493.918 
-4281.81 -2489.99 493.164 
-4281.71 -2491.45 493.541 
-4281.75 -2490.9 494.151 
-4277.44 -2486.38 493.918 
-4281.81 -2489.99 493.918 
-4281.75 -2490.9 492.931 
-4273 -2486.09 494.151 
-4277.42 -2487.31 494.151 
-4277.4 -2487.88 493.541 
-4273 -2485.16 493.918 
-4277.44 -2486.38 493.164 
-4277.42 -2487.31 492.931 
-4273 -2486.67 493.541 
-4268.56 -2486.38 493.918 
-4268.56 -2486.38 493.164 
-4273 -2485.16 493.164 
-4268.61 -2487.88 493.541 
-4273 -2486.09 492.931 
-4264.26 -2490.9 494.151 
-4268.59 -2487.31 494.151 
-4268.59 -2487.31 492.931 
-4264.3 -2491.45 493.541 
-4260.07 -2496.83 494.151 
-4264.2 -2489.99 493.918 
-4264.2 -2489.99 493.164 
-4259.98 -2495.97 493.164 
-4264.26 -2490.9 492.931 
-4256.18 -2505.47 493.541 
-4256.11 -2504.97 494.151 
-4259.98 -2495.97 493.918 
-4256.11 -2504.97 492.931 
-4260.13 -2497.36 493.541 
-4260.07 -2496.83 492.931 
-4252.44 -2515.23 494.151 
-4252.29 -2514.49 493.918 
-4256 -2504.17 493.918 
-4256 -2504.17 493.164 
-4252.52 -2515.68 493.541 
-4249.12 -2527.37 494.151 
-4248.95 -2526.71 493.918 
-4252.44 -2515.23 492.931 
-4252.29 -2514.49 493.164 
-4246.31 -2541.59 493.541 
-4246.2 -2541.24 494.151 
-4246.02 -2540.68 493.918 
-4246.02 -2540.68 493.164 
-4248.95 -2526.71 493.164 
-4246.2 -2541.24 492.931 
-4249.12 -2527.37 492.931 
-4249.21 -2527.77 493.541 
-4243.75 -2556.55 494.151 
-4243.75 -2556.55 492.931 
-4241.91 -2573.46 494.151 
-4243.55 -2556.1 493.918 
-4241.91 -2573.46 492.931 
-4243.55 -2556.1 493.164 
-4242.04 -2573.68 493.541 
-4243.87 -2556.82 493.541 
-4240.13 -2590.59 493.918 
-4241.7 -2573.11 493.918 
-4241.7 -2573.11 493.164 
-4296.96 -2527.63 494.151 
-4297.11 -2526.91 493.164 
-4240.34 -2590.92 494.151 
-4240.34 -2590.92 492.931 
-4240.13 -2590.59 493.164 
-4240.47 -2591.12 493.541 
-4293.51 -2515.79 523.136 
-4296.96 -2527.63 523.136 
-4293.65 -2515.06 522.903 
-4297.11 -2526.91 522.903 
-4297.11 -2526.91 522.148 
-4293.51 -2515.79 521.915 
-4296.96 -2527.63 521.915 
-4293.42 -2516.25 522.526 
-4289.82 -2505.47 522.526 
-4289.9 -2504.97 523.136 
-4293.65 -2515.06 522.148 
-4290.01 -2504.17 522.903 
-4286.02 -2495.97 522.148 
-4290.01 -2504.17 522.148 
-4289.9 -2504.97 521.915 
-4285.88 -2497.36 522.526 
-4281.75 -2490.9 523.136 
-4281.81 -2489.99 522.903 
-4286.02 -2495.97 522.903 
-4285.94 -2496.83 523.136 
-4281.81 -2489.99 522.148 
-4285.94 -2496.83 521.915 
-4281.75 -2490.9 521.915 
-4281.71 -2491.45 522.526 
-4277.42 -2487.31 523.136 
-4277.44 -2486.38 522.903 
-4277.4 -2487.88 522.526 
-4273 -2485.16 522.903 
-4273 -2486.09 521.915 
-4277.44 -2486.38 522.148 
-4277.42 -2487.31 521.915 
-4273 -2486.09 523.136 
-4273 -2486.67 522.526 
-4268.56 -2486.38 522.903 
-4268.59 -2487.31 521.915 
-4273 -2485.16 522.148 
-4268.61 -2487.88 522.526 
-4268.59 -2487.31 523.136 
-4264.2 -2489.99 522.148 
-4268.56 -2486.38 522.148 
-4264.3 -2491.45 522.526 
-4260.07 -2496.83 523.136 
-4264.26 -2490.9 523.136 
-4264.2 -2489.99 522.903 
-4264.26 -2490.9 521.915 
-4256.18 -2505.47 522.526 
-4260.13 -2497.36 522.526 
-4256.11 -2504.97 523.136 
-4256 -2504.17 522.903 
-4259.98 -2495.97 522.903 
-4260.07 -2496.83 521.915 
-4259.98 -2495.97 522.148 
-4256.11 -2504.97 521.915 
-4252.44 -2515.23 523.136 
-4256 -2504.17 522.148 
-4252.44 -2515.23 521.915 
-4252.52 -2515.68 522.526 
-4252.29 -2514.49 522.903 
-4252.29 -2514.49 522.148 
-4249.21 -2527.77 522.526 
-4249.12 -2527.37 523.136 
-4248.95 -2526.71 522.903 
-4248.95 -2526.71 522.148 
-4249.12 -2527.37 521.915 
-4246.31 -2541.59 522.526 
-4243.75 -2556.55 523.136 
-4243.55 -2556.1 522.903 
-4246.2 -2541.24 523.136 
-4246.02 -2540.68 522.903 
-4246.02 -2540.68 522.148 
-4246.2 -2541.24 521.915 
-4243.87 -2556.82 522.526 
-4241.91 -2573.46 523.136 
-4243.55 -2556.1 522.148 
-4241.91 -2573.46 521.915 
-4243.75 -2556.55 521.915 
-4240.34 -2590.92 523.136 
-4240.13 -2590.59 522.148 
-4241.7 -2573.11 522.148 
-4241.7 -2573.11 522.903 
-4240.34 -2590.92 521.915 
-4242.04 -2573.68 522.526 
-4296.88 -2528.07 522.526 
-4240.13 -2590.59 522.903 
-4240.47 -2591.12 522.526 
-4293.42 -2516.25 551.51 
-4296.96 -2527.63 552.121 
-4297.11 -2526.91 551.888 
-4297.11 -2526.91 551.133 
-4293.51 -2515.79 550.9 
-4293.51 -2515.79 552.121 
-4293.65 -2515.06 551.888 
-4290.01 -2504.17 551.888 
-4293.65 -2515.06 551.133 
-4289.9 -2504.97 550.9 
-4289.82 -2505.47 551.51 
-4289.9 -2504.97 552.121 
-4290.01 -2504.17 551.133 
-4285.94 -2496.83 552.121 
-4285.88 -2497.36 551.51 
-4281.81 -2489.99 551.888 
-4286.02 -2495.97 551.888 
-4286.02 -2495.97 551.133 
-4281.75 -2490.9 550.9 
-4285.94 -2496.83 550.9 
-4277.42 -2487.31 552.121 
-4281.75 -2490.9 552.121 
-4277.44 -2486.38 551.133 
-4281.81 -2489.99 551.133 
-4281.71 -2491.45 551.51 
-4273 -2486.67 551.51 
-4273 -2486.09 552.121 
-4277.4 -2487.88 551.51 
-4277.44 -2486.38 551.888 
-4277.42 -2487.31 550.9 
-4273 -2486.09 550.9 
-4268.56 -2486.38 551.888 
-4268.56 -2486.38 551.133 
-4273 -2485.16 551.888 
-4273 -2485.16 551.133 
-4268.61 -2487.88 551.51 
-4268.59 -2487.31 552.121 
-4264.3 -2491.45 551.51 
-4268.59 -2487.31 550.9 
-4264.26 -2490.9 552.121 
-4259.98 -2495.97 551.888 
-4264.2 -2489.99 551.888 
-4259.98 -2495.97 551.133 
-4264.2 -2489.99 551.133 
-4260.07 -2496.83 550.9 
-4264.26 -2490.9 550.9 
-4256.18 -2505.47 551.51 
-4260.07 -2496.83 552.121 
-4256 -2504.17 551.888 
-4256.11 -2504.97 550.9 
-4260.13 -2497.36 551.51 
-4256.11 -2504.97 552.121 
-4252.44 -2515.23 550.9 
-4256 -2504.17 551.133 
-4249.12 -2527.37 552.121 
-4252.29 -2514.49 551.888 
-4252.44 -2515.23 552.121 
-4252.29 -2514.49 551.133 
-4252.52 -2515.68 551.51 
-4246.31 -2541.59 551.51 
-4246.2 -2541.24 552.121 
-4248.95 -2526.71 551.888 
-4246.02 -2540.68 551.888 
-4248.95 -2526.71 551.133 
-4249.12 -2527.37 550.9 
-4249.21 -2527.77 551.51 
-4246.02 -2540.68 551.133 
-4243.55 -2556.1 551.133 
-4243.75 -2556.55 550.9 
-4243.87 -2556.82 551.51 
-4246.2 -2541.24 550.9 
-4241.91 -2573.46 552.121 
-4241.7 -2573.11 551.888 
-4243.75 -2556.55 552.121 
-4243.55 -2556.1 551.888 
-4241.91 -2573.46 550.9 
-4242.04 -2573.68 551.51 
-4240.47 -2591.12 551.51 
-4240.13 -2590.59 551.888 
-4241.7 -2573.11 551.133 
-4240.34 -2590.92 550.9 
-4296.88 -2528.07 551.51 
-4296.96 -2527.63 550.9 
-4240.34 -2590.92 552.121 
-4240.13 -2590.59 551.133 
-4296.88 -2528.07 580.495 
-4296.96 -2527.63 581.106 
-4293.51 -2515.79 581.106 
-4293.65 -2515.06 580.872 
-4297.11 -2526.91 580.118 
-4293.51 -2515.79 579.885 
-4296.96 -2527.63 579.885 
-4293.42 -2516.25 580.495 
-4293.65 -2515.06 580.118 
-4289.9 -2504.97 579.885 
-4285.88 -2497.36 580.495 
-4289.9 -2504.97 581.106 
-4290.01 -2504.17 580.872 
-4290.01 -2504.17 580.118 
-4285.94 -2496.83 579.885 
-4289.82 -2505.47 580.495 
-4281.71 -2491.45 580.495 
-4285.94 -2496.83 581.106 
-4286.02 -2495.97 580.872 
-4281.81 -2489.99 580.118 
-4286.02 -2495.97 580.118 
-4281.75 -2490.9 581.106 
-4277.44 -2486.38 580.118 
-4281.81 -2489.99 580.872 
-4281.75 -2490.9 579.885 
-4277.42 -2487.31 579.885 
-4273 -2486.09 581.106 
-4277.4 -2487.88 580.495 
-4277.42 -2487.31 581.106 
-4277.44 -2486.38 580.872 
-4273 -2486.67 580.495 
-4268.59 -2487.31 581.106 
-4273 -2485.16 580.118 
-4273 -2485.16 580.872 
-4268.59 -2487.31 579.885 
-4273 -2486.09 579.885 
-4268.61 -2487.88 580.495 
-4268.56 -2486.38 580.872 
-4268.56 -2486.38 580.118 
-4264.26 -2490.9 579.885 
-4264.3 -2491.45 580.495 
-4260.07 -2496.83 581.106 
-4264.26 -2490.9 581.106 
-4264.2 -2489.99 580.872 
-4260.07 -2496.83 579.885 
-4264.2 -2489.99 580.118 
-4260.13 -2497.36 580.495 
-4256.11 -2504.97 581.106 
-4259.98 -2495.97 580.872 
-4256 -2504.17 580.872 
-4259.98 -2495.97 580.118 
-4256.18 -2505.47 580.495 
-4252.44 -2515.23 581.106 
-4252.29 -2514.49 580.872 
-4256 -2504.17 580.118 
-4252.44 -2515.23 579.885 
-4256.11 -2504.97 579.885 
-4249.12 -2527.37 581.106 
-4252.52 -2515.68 580.495 
-4248.95 -2526.71 580.872 
-4248.95 -2526.71 580.118 
-4252.29 -2514.49 580.118 
-4249.12 -2527.37 579.885 
-4249.21 -2527.77 580.495 
-4246.02 -2540.68 580.872 
-4246.31 -2541.59 580.495 
-4246.2 -2541.24 581.106 
-4243.75 -2556.55 581.106 
-4243.55 -2556.1 580.872 
-4246.02 -2540.68 580.118 
-4246.2 -2541.24 579.885 
-4243.75 -2556.55 579.885 
-4241.91 -2573.46 581.106 
-4243.87 -2556.82 580.495 
-4241.7 -2573.11 580.872 
-4241.7 -2573.11 580.118 
-4243.55 -2556.1 580.118 
-4240.13 -2590.59 580.872 
-4240.13 -2590.59 580.118 
-4240.34 -2590.92 579.885 
-4241.91 -2573.46 579.885 
-4242.04 -2573.68 580.495 
-4297.11 -2526.91 580.872 
-4240.34 -2590.92 581.106 
-4240.47 -2591.12 580.495 
-4296.88 -2528.07 609.48 
-4293.65 -2515.06 609.857 
-4296.96 -2527.63 610.09 
-4297.11 -2526.91 609.857 
-4296.96 -2527.63 608.87 
-4297.11 -2526.91 609.103 
-4293.42 -2516.25 609.48 
-4293.51 -2515.79 610.09 
-4290.01 -2504.17 609.103 
-4289.9 -2504.97 608.87 
-4293.51 -2515.79 608.87 
-4293.65 -2515.06 609.103 
-4289.82 -2505.47 609.48 
-4289.9 -2504.97 610.09 
-4285.94 -2496.83 610.09 
-4286.02 -2495.97 609.857 
-4290.01 -2504.17 609.857 
-4285.94 -2496.83 608.87 
-4281.81 -2489.99 609.857 
-4286.02 -2495.97 609.103 
-4281.75 -2490.9 608.87 
-4285.88 -2497.36 609.48 
-4281.71 -2491.45 609.48 
-4277.42 -2487.31 610.09 
-4281.75 -2490.9 610.09 
-4277.44 -2486.38 609.857 
-4281.81 -2489.99 609.103 
-4273 -2486.09 610.09 
-4273 -2485.16 609.857 
-4273 -2485.16 609.103 
-4277.44 -2486.38 609.103 
-4277.42 -2487.31 608.87 
-4277.4 -2487.88 609.48 
-4273 -2486.67 609.48 
-4268.59 -2487.31 608.87 
-4273 -2486.09 608.87 
-4264.3 -2491.45 609.48 
-4268.59 -2487.31 610.09 
-4264.2 -2489.99 609.857 
-4268.56 -2486.38 609.857 
-4268.56 -2486.38 609.103 
-4268.61 -2487.88 609.48 
-4264.26 -2490.9 610.09 
-4259.98 -2495.97 609.103 
-4264.2 -2489.99 609.103 
-4260.07 -2496.83 608.87 
-4264.26 -2490.9 608.87 
-4260.13 -2497.36 609.48 
-4256.11 -2504.97 610.09 
-4256 -2504.17 609.857 
-4260.07 -2496.83 610.09 
-4259.98 -2495.97 609.857 
-4256.11 -2504.97 608.87 
-4256.18 -2505.47 609.48 
-4252.29 -2514.49 609.103 
-4256 -2504.17 609.103 
-4252.44 -2515.23 608.87 
-4252.52 -2515.68 609.48 
-4249.21 -2527.77 609.48 
-4252.44 -2515.23 610.09 
-4248.95 -2526.71 609.103 
-4252.29 -2514.49 609.857 
-4249.12 -2527.37 608.87 
-4249.12 -2527.37 610.09 
-4246.02 -2540.68 609.857 
-4246.02 -2540.68 609.103 
-4248.95 -2526.71 609.857 
-4246.2 -2541.24 608.87 
-4246.31 -2541.59 609.48 
-4246.2 -2541.24 610.09 
-4243.87 -2556.82 609.48 
-4243.75 -2556.55 610.09 
-4243.55 -2556.1 609.857 
-4243.55 -2556.1 609.103 
-4241.7 -2573.11 609.103 
-4241.91 -2573.46 608.87 
-4243.75 -2556.55 608.87 
-4241.91 -2573.46 610.09 
-4240.13 -2590.59 609.857 
-4241.7 -2573.11 609.857 
-4240.34 -2590.92 608.87 
-4242.04 -2573.68 609.48 
-4240.34 -2590.92 610.09 
-4240.13 -2590.59 609.103 
-4240.47 -2591.12 609.48 
-4293.51 -2515.79 639.075 
-4296.88 -2528.07 638.465 
-4296.96 -2527.63 639.075 
-4297.11 -2526.91 638.842 
-4293.65 -2515.06 638.842 
-4293.51 -2515.79 637.854 
-4296.96 -2527.63 637.854 
-4293.42 -2516.25 638.465 
-4289.82 -2505.47 638.465 
-4289.9 -2504.97 639.075 
-4290.01 -2504.17 638.088 
-4293.65 -2515.06 638.088 
-4285.88 -2497.36 638.465 
-4290.01 -2504.17 638.842 
-4289.9 -2504.97 637.854 
-4281.75 -2490.9 639.075 
-4285.94 -2496.83 639.075 
-4286.02 -2495.97 638.842 
-4281.81 -2489.99 638.088 
-4286.02 -2495.97 638.088 
-4285.94 -2496.83 637.854 
-4277.42 -2487.31 639.075 
-4281.81 -2489.99 638.842 
-4277.42 -2487.31 637.854 
-4281.75 -2490.9 637.854 
-4281.71 -2491.45 638.465 
-4273 -2486.67 638.465 
-4273 -2485.16 638.088 
-4277.44 -2486.38 638.842 
-4277.44 -2486.38 638.088 
-4273 -2486.09 637.854 
-4277.4 -2487.88 638.465 
-4268.56 -2486.38 638.842 
-4273 -2485.16 638.842 
-4273 -2486.09 639.075 
-4268.61 -2487.88 638.465 
-4264.26 -2490.9 639.075 
-4268.59 -2487.31 639.075 
-4264.2 -2489.99 638.842 
-4268.56 -2486.38 638.088 
-4264.2 -2489.99 638.088 
-4268.59 -2487.31 637.854 
-4264.3 -2491.45 638.465 
-4264.26 -2490.9 637.854 
-4260.07 -2496.83 637.854 
-4256.11 -2504.97 639.075 
-4259.98 -2495.97 638.842 
-4260.07 -2496.83 639.075 
-4256 -2504.17 638.842 
-4259.98 -2495.97 638.088 
-4256.11 -2504.97 637.854 
-4260.13 -2497.36 638.465 
-4256.18 -2505.47 638.465 
-4252.44 -2515.23 639.075 
-4252.29 -2514.49 638.088 
-4256 -2504.17 638.088 
-4252.52 -2515.68 638.465 
-4249.12 -2527.37 639.075 
-4252.29 -2514.49 638.842 
-4248.95 -2526.71 638.088 
-4252.44 -2515.23 637.854 
-4246.02 -2540.68 638.842 
-4248.95 -2526.71 638.842 
-4246.2 -2541.24 637.854 
-4249.21 -2527.77 638.465 
-4249.12 -2527.37 637.854 
-4243.87 -2556.82 638.465 
-4246.31 -2541.59 638.465 
-4246.2 -2541.24 639.075 
-4246.02 -2540.68 638.088 
-4243.75 -2556.55 637.854 
-4243.75 -2556.55 639.075 
-4243.55 -2556.1 638.842 
-4243.55 -2556.1 638.088 
-4242.04 -2573.68 638.465 
-4240.34 -2590.92 639.075 
-4240.13 -2590.59 638.842 
-4241.7 -2573.11 638.842 
-4241.91 -2573.46 639.075 
-4240.13 -2590.59 638.088 
-4241.7 -2573.11 638.088 
-4240.34 -2590.92 637.854 
-4241.91 -2573.46 637.854 
-4240.47 -2591.12 638.465 
-4297.11 -2526.91 638.088 
-4296.88 -2528.07 667.45 
-4293.42 -2516.25 667.45 
-4293.51 -2515.79 668.06 
-4296.96 -2527.63 668.06 
-4293.65 -2515.06 667.072 
-4297.11 -2526.91 667.072 
-4289.9 -2504.97 668.06 
-4290.01 -2504.17 667.072 
-4293.65 -2515.06 667.827 
-4289.9 -2504.97 666.839 
-4293.51 -2515.79 666.839 
-4289.82 -2505.47 667.45 
-4286.02 -2495.97 667.827 
-4290.01 -2504.17 667.827 
-4286.02 -2495.97 667.072 
-4285.94 -2496.83 666.839 
